x, y, z, ry, ry, rz, w
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.0827875,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
0.164134,0.515782,0.00278749,0.999723,0.0235324,3.84209e-07,1.63223e-05
