x, y, z, ry, ry, rz, w
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0989593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
0.151657,0.503351,0.0189593,0.999745,0.0225644,3.68404e-07,1.63226e-05
